2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-style.css?ver=9.4.4 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/plugins/cleantalk-spam-protect/css/cleantalk-public.min.css?ver=6.5 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/themes/storefront/style.css?ver=4.2.0 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/themes/storefront/assets/css/base/gutenberg-blocks.css?ver=4.2.0 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/themes/storefront/assets/css/base/icons.css?ver=4.2.0 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/themes/storefront/assets/css/jetpack/widgets.css?ver=4.2.0 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/themes/storefront/assets/css/woocommerce/woocommerce.css?ver=4.2.0 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/plugins/jetpack/css/jetpack.css?ver=11.8.4 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.3 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.0 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/plugins/cleantalk-spam-protect/js/apbct-public-bundle.min.js?ver=6.5 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/plugins/jetpack/modules/contact-form/js/form-styles.js?ver=11.8.4 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.7.0-wc.7.4.1 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=7.4.1 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4-wc.7.4.1 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/uploads/2023/03/other-small.jpg HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=7.4.1 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=7.4.1 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/themes/storefront/assets/js/navigation.min.js?ver=4.2.0 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/themes/storefront/assets/js/woocommerce/header-cart.min.js?ver=4.2.0 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/themes/storefront/assets/js/footer.min.js?ver=4.2.0 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/uploads/2023/03/other-small-1536x1024.jpg HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/uploads/2023/03/369b3288-9e1f-4e29-949e-4e3048c6d6ad-324x324.jpg HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/uploads/2023/03/logotokoyafi.png HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:03 +0700] "GET /wp-content/themes/storefront/assets/fonts/fa-solid-900.woff2 HTTP/2.0" 304 0 "https://tokoyafi.my.id/wp-content/themes/storefront/assets/css/base/icons.css?ver=4.2.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
157.245.62.201 - - [11/Apr/2023:10:39:04 +0700] "POST /wp-cron.php?doing_wp_cron=1681184344.1635890007019042968750 HTTP/2.0" 200 20 "-" "WordPress/6.2; https://tokoyafi.my.id"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:04 +0700] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 703 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:04 +0700] "GET /favicon.ico HTTP/2.0" 302 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:39:04 +0700] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/2.0" 304 0 "https://tokoyafi.my.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
89.248.165.81 - - [11/Apr/2023:10:51:20 +0700] "\x03\x00\x00\x13\x0E\xE0\x00\x00\x00\x00\x00\x01\x00\x08\x00\x02\x00\x00\x00" 400 166 "-" "-"
85.217.145.45 - - [11/Apr/2023:10:51:30 +0700] "GET / HTTP/1.1" 301 178 "-" "Go-http-client/1.1"
157.245.62.201 - - [11/Apr/2023:10:51:31 +0700] "POST / HTTP/2.0" 200 22 "-" "Cleantalk-Helper/1.0.0"
85.217.145.45 - - [11/Apr/2023:10:51:31 +0700] "GET // HTTP/1.1" 500 2738 "http://157.245.62.201:80/" "Go-http-client/1.1"
89.248.165.81 - - [11/Apr/2023:10:51:49 +0700] "\x03\x00\x00\x13\x0E\xE0\x00\x00\x00\x00\x00\x01\x00\x08\x00\x02\x00\x00\x00" 400 166 "-" "-"
157.245.62.201 - - [11/Apr/2023:10:52:54 +0700] "POST /wp-cron.php?doing_wp_cron=1681185174.0051848888397216796875 HTTP/2.0" 200 20 "-" "WordPress/6.2; https://tokoyafi.my.id"
192.241.213.67 - - [11/Apr/2023:10:52:54 +0700] "GET /owa/auth/logon.aspx?url=https%3a%2f%2f1%2fecp%2f HTTP/1.1" 404 13314 "-" "Mozilla/5.0 zgrab/0.x"
157.245.62.201 - - [11/Apr/2023:10:52:58 +0700] "POST /wp-cron.php HTTP/2.0" 200 20 "-" "WordPress/6.2; https://tokoyafi.my.id"
157.245.62.201 - - [11/Apr/2023:10:52:58 +0700] "GET / HTTP/2.0" 200 13582 "-" "WordPress/6.2; https://tokoyafi.my.id"
157.245.62.201 - - [11/Apr/2023:10:52:58 +0700] "GET / HTTP/2.0" 200 13579 "-" "WordPress/6.2; https://tokoyafi.my.id"
157.245.62.201 - - [11/Apr/2023:10:52:59 +0700] "GET / HTTP/2.0" 200 13577 "-" "WordPress/6.2; https://tokoyafi.my.id"
157.245.62.201 - - [11/Apr/2023:10:52:59 +0700] "GET / HTTP/2.0" 200 13573 "-" "WordPress/6.2; https://tokoyafi.my.id"
157.245.62.201 - - [11/Apr/2023:10:53:00 +0700] "GET / HTTP/2.0" 200 13567 "-" "WordPress/6.2; https://tokoyafi.my.id"
157.245.62.201 - - [11/Apr/2023:10:54:47 +0700] "POST / HTTP/2.0" 200 22 "-" "Cleantalk-Helper/1.0.0"
125.163.226.93 - - [11/Apr/2023:10:54:47 +0700] "GET // HTTP/2.0" 500 2726 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
157.245.62.201 - - [11/Apr/2023:10:54:48 +0700] "POST /wp-cron.php?doing_wp_cron=1681185288.0290439128875732421875 HTTP/2.0" 200 20 "-" "WordPress/6.2; https://tokoyafi.my.id"
125.163.226.93 - - [11/Apr/2023:10:54:48 +0700] "GET /favicon.ico HTTP/2.0" 302 0 "https://157.245.62.201//" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
125.163.226.93 - - [11/Apr/2023:10:54:49 +0700] "GET // HTTP/2.0" 200 13581 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
125.163.226.93 - - [11/Apr/2023:10:54:51 +0700] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 703 "https://157.245.62.201//" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:54:52 +0700] "GET /wp-content/themes/storefront/assets/fonts/fa-solid-900.woff2 HTTP/2.0" 304 0 "https://tokoyafi.my.id/wp-content/themes/storefront/assets/css/base/icons.css?ver=4.2.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:54:52 +0700] "GET /wp-content/themes/storefront/assets/fonts/fa-solid-900.woff HTTP/2.0" 304 0 "https://tokoyafi.my.id/wp-content/themes/storefront/assets/css/base/icons.css?ver=4.2.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
2001:448a:4043:465b:5c22:9dc0:f462:ae4d - - [11/Apr/2023:10:54:52 +0700] "GET /wp-content/themes/storefront/assets/fonts/fa-solid-900.ttf HTTP/2.0" 304 0 "https://tokoyafi.my.id/wp-content/themes/storefront/assets/css/base/icons.css?ver=4.2.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
125.163.226.93 - - [11/Apr/2023:10:54:52 +0700] "GET /favicon.ico HTTP/2.0" 302 0 "https://157.245.62.201//" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
157.245.62.201 - - [11/Apr/2023:10:55:30 +0700] "POST /wp-cron.php?doing_wp_cron=1681185330.9223809242248535156250 HTTP/2.0" 200 20 "-" "WordPress/6.2; https://tokoyafi.my.id"
125.163.226.93 - - [11/Apr/2023:10:55:31 +0700] "GET // HTTP/2.0" 200 13597 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
125.163.226.93 - - [11/Apr/2023:10:55:31 +0700] "GET /favicon.ico HTTP/2.0" 302 0 "https://157.245.62.201//" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:43 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:44 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:44 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:44 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:44 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
89.39.107.202 - - [11/Apr/2023:10:55:44 +0700] "GET / HTTP/1.1" 408 0 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.503l3; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MSOffice 12)"
